
-7.301827, 4.7097554, 0.42270762, 8.868521, 14.687662, 100.000015
-7.2293477, 4.7097554, 0.42270768, 8.868521, 14.687662, 100.000015
-7.209575, 4.651361, 0.42270765, 8.868521, 14.687662, 100.00002
-7.323969, 4.7376876, 0.5714264, 8.885542, 14.626552, 100.00002
-7.2459297, 4.738928, 0.5714264, 8.885541, 14.626552, 100.00002
-7.370757, 4.8551865, 0.5714264, 8.885541, 14.702184, 100.000015
-7.266439, 5.0735984, 0.46376073, 8.609253, 14.689182, 100.00001
-7.2664385, 5.0735984, 0.46376073, 8.609253, 14.689182, 100.00001
-7.2664385, 4.982365, 0.46376073, 8.609253, 14.689182, 100.0
-7.7212253, 4.850696, 0.39229602, 8.547644, 14.822885, 100.0
-7.670008, 4.7506347, 0.24741161, 8.42965, 14.731352, 100.0
-7.6141496, 4.805929, 0.24741158, 8.429649, 14.759875, 100.0
-7.614149, 4.720711, 0.24741158, 8.429649, 14.759875, 100.0
-7.587519, 4.720712, 0.105558254, 8.429649, 14.872157, 99.99999
-7.730323, 4.7382464, 0.105558254, 8.42965, 14.980341, 100.0
-7.5830965, 4.781614, 0.10555815, 8.530704, 15.0814295, 100.00001
-7.5909696, 4.766513, -0.008398078, 8.375995, 15.081429, 100.0
-8.049969, 4.7897067, -0.064492546, 8.341572, 15.177811, 100.000015
-7.910593, 4.7475843, -0.064492606, 8.341572, 15.204417, 100.00001
-8.004128, 4.688785, 0.18147102, 8.4698305, 15.270321, 100.0
-8.073389, 4.6887856, 0.18147102, 8.4698305, 15.270322, 100.00001
-8.073389, 4.6887856, 0.24365392, 8.4698305, 15.270322, 100.00001
-8.073389, 4.744317, 0.24365404, 8.4698305, 15.392831, 100.00001
-8.12665, 4.6742105, 0.24365404, 8.4698305, 15.40698, 100.00001
-7.856819, 4.724788, 0.023164459, 8.566686, 15.399851, 100.0
-7.8873367, 4.724788, 0.059643902, 8.566687, 15.399851, 100.0
-7.78089, 4.7276673, 0.05964399, 8.439845, 15.244927, 100.0
-7.749281, 4.7284837, 0.085090645, 8.439843, 15.270374, 100.0
-7.695593, 4.663333, 0.006443687, 8.439843, 15.152151, 100.0
-7.695592, 4.663333, 0.006443687, 8.439843, 15.152151, 100.0
-7.6113644, 4.853088, -0.08499112, 8.439843, 15.152151, 100.0
-7.6113644, 4.853088, -0.08499112, 8.439843, 15.152151, 100.0
-7.3766875, 4.853088, -0.19075549, 8.439843, 15.15215, 100.00001
-7.383592, 4.853087, -0.15917021, 8.439843, 15.152149, 100.00001
-7.3277245, 4.8172975, -0.40108734, 8.42298, 15.060992, 100.00001
-7.235779, 4.8172984, -0.50703657, 8.42298, 15.060992, 100.00001
-7.360112, 5.023223, -0.57074124, 8.422982, 14.982412, 100.00001
-7.3601127, 4.9957247, -0.5707412, 8.422982, 14.982413, 100.0
-7.3601127, 4.9957247, -0.5707412, 8.422982, 14.982413, 100.0
-7.3821583, 4.850546, -0.5707411, 8.422983, 14.820254, 100.0
-7.274846, 4.692174, -0.44705087, 8.235836, 14.83439, 100.0
-7.2722087, 4.5371513, -0.5278036, 8.235835, 14.788523, 99.99999
-7.2722087, 4.5371504, -0.5278037, 8.235835, 14.788521, 99.99999
-7.191964, 4.450326, -0.42316455, 8.235836, 14.639977, 99.99999
-7.115868, 4.450326, -0.3526395, 8.235836, 14.639977, 100.0
-7.040009, 4.450327, -0.3526395, 8.235836, 14.6399765, 100.00001
-7.040009, 4.450327, -0.3526395, 8.235836, 14.6399765, 100.00001
-7.0422835, 4.4223123, -0.4402519, 8.081595, 14.684606, 100.0
-7.04761, 4.5055275, -0.36927092, 7.9294252, 14.542409, 100.0
-7.0070686, 4.5055265, -0.36927092, 7.9294252, 14.542409, 100.0
-6.961535, 4.5055275, -0.36927092, 7.9294252, 14.542408, 100.0
-6.784555, 4.55118, -0.47324407, 7.9294252, 14.62377, 100.00001
-6.976953, 4.5946183, -0.41761845, 7.929425, 14.667544, 100.0
-6.884063, 4.555396, -0.4176184, 7.9294257, 14.725326, 100.0
-6.7393284, 4.532624, -0.46278834, 7.9089475, 14.527766, 100.0
-6.5205765, 4.4842925, -0.46278834, 7.9089475, 14.482772, 100.00001
-6.549165, 4.580518, -0.4627884, 7.908948, 14.482773, 100.000015
-6.499213, 4.697147, -0.46278846, 7.9089475, 14.374831, 100.00001
-6.4664335, 4.6971483, -0.46278846, 7.908948, 14.374829, 100.00001
-6.5897183, 4.6123066, -0.4627884, 7.9089484, 14.270597, 100.00001
-6.642014, 4.572071, -0.4627884, 7.9089484, 14.321093, 100.00001
-6.660935, 4.56313, -0.55526376, 7.8021164, 14.401179, 100.00001
-6.509429, 4.453114, -0.6798461, 7.8954735, 14.488204, 100.00001
-6.5515003, 4.4146886, -0.6798461, 7.895473, 14.488203, 100.000015
-6.4176764, 4.4146886, -0.7377344, 7.895473, 14.580748, 100.0
-6.256318, 4.4579573, -0.73773456, 7.895472, 14.67187, 100.0
-6.28427, 4.4312534, -0.6297723, 7.8954725, 14.653637, 100.0
-6.4081616, 4.333955, -0.7372769, 7.895472, 14.668693, 100.00001
-6.314022, 4.350413, -0.7813032, 7.9187894, 14.647761, 100.000015
-6.458084, 4.1482253, -0.6275616, 8.084462, 14.489978, 100.000015
-6.458084, 4.060366, -0.62756175, 8.084462, 14.579252, 100.00001
-6.359921, 4.0603642, -0.7501105, 7.9808874, 14.681695, 100.000015
-6.3660994, 4.1992774, -0.87680095, 7.8599544, 14.757791, 100.000015
-6.2444763, 4.199278, -0.86760885, 7.8599544, 14.885327, 100.00001
-6.1400485, 4.288013, -0.8676087, 7.8599544, 14.783007, 100.00001
-6.1334906, 4.4625306, -0.86639696, 7.8599534, 14.771922, 100.00001
-6.13349, 4.4625306, -0.86639696, 7.8599534, 14.771922, 100.00001
-6.278034, 4.568254, -0.6671086, 7.9479914, 14.848731, 100.00001
-6.4723673, 4.6123786, -0.65489924, 7.9368553, 14.765357, 99.99999
-6.6120105, 4.723873, -0.6040587, 7.936857, 14.850029, 100.0
-6.664838, 4.6626463, -0.6040587, 7.9368553, 14.850029, 100.0
-6.6234612, 4.6242423, -0.6040586, 7.9368553, 14.813783, 99.99999
-6.4768686, 4.568519, -0.4519828, 7.9368563, 14.813783, 99.99999
-6.732429, 4.4503727, -0.25349241, 8.067512, 14.897757, 99.999985
-6.6528697, 4.5205894, -0.2534923, 8.067512, 14.897757, 99.999985
-6.5367904, 4.5205894, -0.13544342, 8.067511, 14.8220625, 99.999985
-6.616237, 4.444204, -0.13544324, 8.067511, 14.902613, 99.99999
-6.616237, 4.444204, -0.13544324, 8.067511, 14.902613, 99.99999
-6.5633135, 4.4386973, -0.012834594, 8.067511, 14.827478, 100.0
-6.753271, 4.5646405, -0.0290801, 8.146349, 14.676778, 99.99999
-6.736172, 4.599619, -0.10560511, 8.114709, 14.693582, 100.00001
-6.736172, 4.599619, -0.10560511, 8.114709, 14.693582, 100.00001
-6.842259, 4.6814194, -0.19564642, 8.04053, 14.779464, 100.0
-6.842259, 4.6814194, -0.19564642, 8.04053, 14.779464, 100.0
-6.8579655, 4.6531644, -0.1271813, 8.040529, 14.908975, 100.00001
-6.83024, 4.654322, -0.12718128, 8.103449, 14.91812, 100.00001
-6.746081, 4.654322, -0.12718128, 8.103449, 14.91812, 100.00001
-6.7460804, 4.654323, -0.12718128, 8.103449, 14.91812, 100.00001
-7.0364027, 4.715475, -0.018913008, 8.103448, 14.911223, 100.00001
-7.0364037, 4.715474, -0.018913008, 8.103448, 14.911223, 100.00001
-7.283806, 4.7704835, -0.018912919, 8.103449, 14.997574, 100.0
-7.6490493, 4.719197, 0.014560573, 8.132984, 14.988232, 100.00001
-7.6490493, 4.774974, -0.087525174, 8.132984, 15.02667, 100.00001
-7.629048, 4.8116126, -0.16100849, 8.135483, 14.98332, 100.0
-7.5114374, 4.8917856, -0.16100855, 8.135483, 14.983321, 100.0
-7.6743674, 4.9033847, -0.16100849, 8.135483, 14.859139, 100.00001
-7.5417647, 4.877798, -0.16289313, 8.143967, 14.900383, 100.000015
-7.544063, 4.8698564, -0.12831314, 8.143967, 14.958563, 100.0
-7.3739233, 4.977016, -0.025190525, 8.143968, 15.046826, 100.00001
-7.3267775, 4.977016, -0.0052368566, 8.241792, 15.127788, 100.00001
-7.238645, 5.005015, -0.017824344, 8.184497, 15.179816, 100.00001
-7.238644, 5.005014, -0.017824344, 8.184497, 15.179816, 100.00001
-7.2748265, 4.9395437, -0.017824344, 8.184497, 15.179816, 100.00001
-7.277523, 5.001265, -0.017824344, 8.184497, 15.114947, 100.00001
-7.3813167, 5.003488, -0.0428674, 8.184497, 15.083339, 100.000015
-7.3813167, 5.112207, -0.0428674, 8.184498, 15.083339, 100.00002
-7.2930317, 5.2097354, 0.04250992, 8.184498, 15.083338, 100.000015
-7.293031, 5.3079886, 0.04250992, 8.184498, 15.083338, 100.000015
-7.209747, 5.3079886, 0.04250992, 8.184497, 15.083338, 100.000015
-7.1488147, 5.1904383, 0.176202, 8.184498, 15.083338, 100.00002
-7.0589657, 5.1904383, 0.17620197, 8.184498, 15.083338, 100.00002
-7.064047, 5.1904383, 0.17620197, 8.184497, 15.083338, 100.00002
-7.00821, 5.132109, 0.23452558, 8.184498, 15.105684, 100.00002
-7.1365085, 5.132109, 0.23452573, 8.184498, 15.105685, 100.00001
-7.223658, 5.1321096, 0.31852144, 8.119377, 15.118113, 100.00001
-7.223658, 5.1321096, 0.31852144, 8.119377, 15.118113, 100.00001
-7.223658, 5.1321096, 0.31852144, 8.119377, 15.118112, 100.000015
-7.2317224, 5.1187997, 0.40877795, 8.119375, 15.118113, 100.00001
-7.1426916, 5.1188006, 0.3098896, 8.119375, 15.118112, 100.000015
-7.345342, 5.1605887, 0.17568265, 8.139804, 15.138016, 100.0
-7.210764, 5.158471, 0.09764652, 8.139804, 15.069449, 99.99999
-7.2738566, 4.99571, 0.17605811, 8.139802, 15.0862055, 100.00001
-7.362641, 4.972705, 0.25962272, 7.9301033, 15.161225, 100.00001
-7.3157554, 5.006205, 0.24379963, 8.04113, 15.194943, 100.00001
-7.0698986, 5.015145, 0.1657143, 8.037719, 15.266748, 100.00001
-7.107323, 5.190987, 0.1626598, 8.037718, 15.354696, 99.99999
-7.041081, 5.1909876, 0.16265997, 8.037718, 15.354695, 100.0
-7.146113, 5.0612454, 0.11091343, 8.163499, 15.301775, 99.99999
-7.196841, 4.987401, 0.04725433, 8.356209, 15.27892, 100.0
-7.296794, 4.9864492, 0.122115545, 8.192225, 15.358863, 100.0
-7.46238, 5.088835, 0.1462895, 8.075365, 15.463811, 99.99999
-7.5960174, 5.3193088, 0.2692753, 8.192321, 15.356377, 99.99999
-7.605854, 5.319309, 0.2692753, 8.192321, 15.356376, 99.99999
-7.717396, 5.388336, 0.26927537, 8.19232, 15.356377, 100.0
-7.7589865, 5.388336, 0.26927537, 8.19232, 15.356376, 100.0
-7.805844, 5.471952, 0.2692753, 8.192319, 15.356376, 100.0
-7.6865616, 5.557592, 0.14154655, 8.19232, 15.356376, 99.99999
-7.4976788, 5.560093, 0.15401512, 8.263929, 15.341174, 100.0
-7.3725863, 5.5223155, 0.05779572, 8.324038, 15.388282, 99.999985
-7.3600006, 5.6260557, -0.06355421, 8.278062, 15.412289, 100.0
-7.377289, 5.669171, -0.06355412, 8.288082, 15.412291, 100.0
-7.216294, 5.643619, -0.10422285, 8.288083, 15.519461, 100.0
-7.241112, 5.7015247, -0.09344795, 8.128806, 15.599161, 99.99999
-7.269391, 5.604198, -0.14244595, 8.1434145, 15.635766, 100.0
-7.1867695, 5.604198, -0.14244601, 8.1434145, 15.635767, 100.0
-7.18677, 5.604197, -0.14244601, 8.1434145, 15.635767, 100.00001
-7.1820426, 5.6029143, -0.16469184, 8.1434145, 15.620325, 100.0
-7.17079, 5.51669, -0.038477927, 8.034206, 15.592516, 99.99999
-7.1758413, 5.598387, -0.103681356, 7.9814706, 15.628031, 100.00001
-7.1335864, 5.671965, -0.103681415, 7.98147, 15.5173645, 100.00001
-6.806096, 5.697693, 0.035978556, 7.9814715, 15.486365, 100.000015
-6.938571, 5.374405, 0.035978436, 7.8155932, 15.304936, 100.000015
-6.8888993, 5.2858906, 0.117389105, 7.881837, 15.371243, 100.00001
-6.9244437, 5.4136076, 0.117389195, 7.881837, 15.371242, 100.000015
-6.8917847, 5.4136076, 0.1173893, 7.881837, 15.371242, 100.000015
-7.0134044, 5.3170342, 0.13092655, 7.881837, 15.3712435, 100.000015
-6.9583626, 5.3170342, 0.13092655, 7.881837, 15.3712435, 100.000015
-7.0047865, 5.3398194, 0.19538721, 7.7915287, 15.296976, 100.00001
-6.9433856, 5.2151256, 0.21550332, 7.791528, 15.467326, 100.00001
-6.9433856, 5.2151246, 0.31472978, 7.791528, 15.467326, 100.000015
-6.9561396, 5.2554073, 0.31472975, 7.791528, 15.467327, 100.00001
-6.9561405, 5.2554064, 0.31472975, 7.791528, 15.467327, 100.000015
-7.103743, 5.2247815, 0.32741833, 7.687703, 15.442756, 100.00001
-6.8526297, 5.354997, 0.30274448, 7.7582655, 15.429471, 100.000015
-6.7791653, 5.354997, 0.30274448, 7.758265, 15.429471, 100.000015
-6.8081965, 5.354997, 0.19420794, 7.684456, 15.3631525, 100.00001
-6.98835, 5.283914, 0.2796916, 7.684457, 15.363152, 100.000015
-7.035584, 5.283914, 0.2796916, 7.684457, 15.363152, 100.000015
-7.187666, 5.163687, 0.5188855, 7.7142754, 15.245559, 100.0
-7.1257772, 5.2840505, 0.3237085, 7.5794725, 15.2443075, 100.00001
-7.161785, 5.1976123, 0.40935546, 7.6024656, 15.306644, 100.00001
-7.286434, 5.3445897, 0.3867366, 7.629419, 15.306645, 100.00001
-7.2479606, 5.3597097, 0.38673672, 7.644609, 15.2689705, 100.00001
-7.1517816, 5.3597097, 0.38673672, 7.644609, 15.2689705, 100.00001
-7.142263, 5.512161, 0.16163635, 7.9974594, 15.441847, 100.000015
-7.6404996, 5.505983, 0.2557823, 7.8436217, 15.403658, 100.0
-7.53712, 5.500447, 0.20975667, 7.982874, 15.440407, 100.0
-7.3782935, 5.260647, 0.021442622, 7.982874, 15.296743, 99.99999
-7.2634425, 5.260647, 0.021442622, 7.982874, 15.296743, 99.99999
-7.2836475, 5.175789, -0.053534985, 7.930359, 15.375654, 100.0
-7.375236, 5.0512233, -0.053534776, 7.869714, 15.50041, 99.99999
-7.352293, 4.9682517, -0.07951534, 7.7613316, 15.405313, 99.99999
-7.863842, 4.934062, 0.04683262, 7.85977, 15.414489, 100.0
-7.7634053, 4.934061, 0.04683262, 7.85977, 15.414489, 100.0
-7.6797113, 4.934061, 0.04683253, 7.85977, 15.414489, 100.0
-7.5314116, 4.964695, 0.04683265, 7.8625526, 15.396514, 100.0
-7.467344, 4.9568424, 0.2040545, 7.7887077, 15.448995, 99.999985
-7.4729805, 4.956843, 0.2040545, 7.7887073, 15.448995, 99.999985
-7.423848, 4.8726997, 0.2836972, 7.788707, 15.505717, 99.99999
-7.236957, 4.8838453, 0.20164102, 7.6263304, 15.505718, 100.0
-7.2418027, 4.8746686, 0.1739161, 7.6263304, 15.558164, 100.0
-7.2418017, 4.9367104, 0.23111477, 7.6263304, 15.57605, 100.00001
-7.2418017, 4.9367113, 0.3239242, 7.6263304, 15.674657, 100.00001
-7.2282987, 4.978555, 0.3239244, 7.62633, 15.674657, 100.00001
-7.248283, 4.9788847, 0.3754697, 7.6736884, 15.648331, 100.00001
-7.1775947, 4.960906, 0.37546977, 7.6736884, 15.64833, 100.00001
-7.1775947, 4.8697352, 0.3754698, 7.673688, 15.648331, 99.99999
-7.1876554, 4.9714622, 0.3776174, 7.606317, 15.643086, 99.99999
-7.2773747, 5.0930824, 0.3776174, 7.606317, 15.52783, 100.0
-7.271865, 5.093082, 0.3776174, 7.606317, 15.52783, 100.0
-7.1923685, 5.1841817, 0.41484505, 7.606317, 15.4639635, 100.0
-6.906457, 5.1645427, 0.30713123, 7.6819077, 15.4605, 100.00001
-6.906458, 5.2245646, 0.18506482, 7.6819077, 15.460501, 100.0
-6.907154, 5.3573847, 0.18506485, 7.6819077, 15.460499, 100.00001
-6.907153, 5.3573847, 0.18506485, 7.681907, 15.4605, 100.000015
-6.8400297, 5.298702, 0.18506485, 7.6819077, 15.488285, 100.00001
-6.8239822, 5.266814, 0.34943035, 7.681907, 15.488286, 100.00001
-6.823983, 5.266815, 0.34943035, 7.6819067, 15.488286, 100.0
-6.865348, 5.1119804, 0.3603034, 7.7409744, 15.487744, 100.00001
-7.1061378, 5.1077256, 0.49973384, 7.588408, 15.524189, 100.00001
-7.1958194, 5.133054, 0.46115565, 7.620696, 15.511837, 100.00001
-7.234055, 5.1320076, 0.45499906, 7.670912, 15.53545, 100.0
-7.172674, 5.132008, 0.39373624, 7.670912, 15.53545, 100.0
-7.0753307, 5.1320076, 0.39373624, 7.6709113, 15.535449, 100.0
-7.075331, 5.1320066, 0.39373627, 7.601322, 15.613961, 100.0
-7.0615497, 5.055697, 0.40154475, 7.601323, 15.598224, 100.0
-7.042758, 5.0659037, 0.40154475, 7.6896634, 15.534346, 99.99999
-7.042758, 5.055997, 0.40154475, 7.6896634, 15.534346, 100.00001
-7.239258, 5.0891433, 0.31426275, 7.941943, 15.668083, 100.00001
-7.1381235, 5.063162, 0.36503664, 7.9419427, 15.6835375, 100.00001
-7.138123, 5.1413794, 0.36503664, 7.9419427, 15.735558, 100.00001
-7.1759624, 5.0306273, 0.25151843, 7.9419436, 15.735557, 100.000015
-7.1759624, 5.0214124, 0.25151843, 7.9419436, 15.735557, 100.000015
-7.1617756, 5.1691203, 0.25151852, 7.9419436, 15.601497, 100.00001
-7.193187, 5.121736, 0.19249855, 7.9293056, 15.663348, 100.00001
-7.111954, 5.2502112, 0.15575191, 7.8280654, 15.663348, 100.00001
-6.816102, 5.077052, 0.24992481, 7.8119593, 15.819442, 100.00001
-6.686468, 5.1505914, 0.06761065, 7.661729, 15.8917885, 100.00001
-6.80701, 5.1008077, 0.14065924, 7.6100316, 15.879096, 100.00001
-6.5123496, 5.0348916, 0.049140245, 7.6100316, 15.82994, 100.000015
-6.5123496, 5.0348916, 0.049140245, 7.6100307, 15.829941, 100.00001
-6.464613, 4.990471, 0.049140245, 7.6100316, 15.701637, 100.000015
-6.422406, 5.18896, 0.049140602, 7.7201176, 15.799019, 100.0
-6.6297617, 5.2877183, 0.049140573, 7.7201176, 15.713277, 100.0
-6.5933604, 5.361479, 0.049140573, 7.7201176, 15.643129, 99.99999
-6.59336, 5.4785147, 0.049140275, 7.841308, 15.64313, 99.99999
-6.5989065, 5.194806, 0.049140334, 7.942687, 15.653557, 99.99999
-6.378485, 4.9348116, 0.049140334, 7.9426866, 15.67495, 100.0
-6.366572, 4.826137, 0.1969021, 7.94163, 15.677643, 99.99999
-6.3562655, 4.826137, 0.19690165, 7.9416304, 15.758163, 99.99999
-6.265462, 4.8261366, 0.19690165, 7.9416304, 15.7581625, 99.99999
-6.285816, 4.814755, 0.19690165, 7.9416304, 15.823421, 99.99999
-6.503543, 4.814755, 0.28359756, 7.9416304, 15.746544, 100.0
-6.581094, 4.635759, 0.31913134, 7.725011, 15.741257, 100.0
-6.5091424, 4.635759, 0.31913134, 7.725011, 15.741257, 100.0
-6.403061, 4.6357584, 0.31913134, 7.725011, 15.741257, 100.0
-6.301678, 4.5501666, 0.31913134, 7.6540585, 15.804381, 100.0
-6.388772, 4.6544857, 0.26726055, 7.751837, 15.820226, 100.00001
-6.311892, 4.6077356, 0.26726055, 7.7518363, 15.912103, 100.000015
-6.4125066, 4.5066, 0.36260706, 7.6409626, 15.85972, 100.00001
-6.3434205, 4.431355, 0.36260712, 7.6409626, 15.876357, 100.00001
-6.324172, 4.4829693, 0.46907127, 7.646628, 15.858542, 100.00001
-6.3045025, 4.439575, 0.42533404, 7.6466274, 15.920285, 100.00001
-6.401698, 4.51539, 0.43864596, 7.6466265, 16.00389, 100.00001
-6.363359, 4.6652503, 0.36081794, 7.7691646, 16.07673, 100.0
-6.3528504, 4.66525, 0.36081794, 7.769166, 16.07673, 100.0
-6.3528504, 4.66525, 0.36081794, 7.7691665, 16.07673, 100.0
-6.5490694, 4.579727, 0.36081794, 7.769167, 16.07673, 100.0
-6.22742, 4.6666617, 0.36081794, 7.86767, 16.076733, 100.00001
-6.20168, 4.6877103, 0.36081803, 7.8676696, 16.104332, 100.00001
-6.1917114, 4.6354213, 0.40226066, 7.8676696, 16.145775, 100.00001
-6.1795254, 4.635421, 0.40226066, 7.86767, 16.052288, 100.0
-6.2908826, 4.7032237, 0.40535122, 7.9108677, 16.055557, 100.0
-6.440056, 4.7497077, 0.27486062, 7.910867, 16.224392, 100.0
-6.5299993, 4.8590255, 0.34552845, 7.9108667, 16.238165, 99.99999
-6.5299997, 4.9204965, 0.34552845, 7.9108677, 16.300913, 99.99999
-6.5277324, 4.9170012, 0.33570716, 7.8737774, 16.380562, 99.99999
-6.527732, 4.9170017, 0.33570716, 7.8737774, 16.23565, 99.99999
-6.337283, 4.914317, 0.15721926, 7.8737774, 16.33656, 100.0
-6.4711337, 4.9521694, 0.15221688, 7.8682504, 16.268328, 99.99999
-6.471134, 4.9521685, 0.15221688, 7.868251, 16.268328, 99.99999
-6.4711337, 4.952169, 0.15221688, 7.8682504, 16.268328, 99.99999
-6.453984, 4.955356, 0.15221688, 7.8682504, 16.340683, 99.99999
-6.4320264, 4.9115124, 0.19087872, 7.8233676, 16.340683, 100.0
-6.432026, 4.911513, 0.19087872, 7.8233676, 16.340683, 100.0
-6.3955765, 4.833218, 0.19087848, 7.8233676, 16.340685, 99.99999
-6.567961, 4.8132734, 0.025614455, 7.823369, 16.266827, 100.0
-6.4656534, 4.8910933, 0.021225438, 7.788076, 16.286827, 100.00001
-6.467664, 4.871313, 0.026752025, 7.7842097, 16.278105, 100.0
-6.9569526, 5.0095134, -0.0074703693, 7.829161, 16.368065, 100.0
-6.9569526, 5.0095134, -0.0074703693, 7.8291607, 16.368065, 99.99999
-7.0143642, 4.9840245, -0.007470399, 7.8291607, 16.368065, 100.0
-7.0233617, 5.0128775, 0.041505806, 7.7698984, 16.30391, 100.0
-6.940554, 4.8281965, 0.041505687, 7.769898, 16.201328, 100.0
-6.8205543, 4.814773, 0.11914834, 7.769899, 16.201328, 100.0
-6.633587, 4.85182, 0.11914828, 7.769898, 16.27741, 100.0
-6.6335874, 4.85182, 0.11914828, 7.769898, 16.27741, 100.0
-6.6758494, 4.851819, 0.11914828, 7.7698994, 16.27741, 100.0
-6.5760317, 4.9028597, 0.11914822, 7.769898, 16.27696, 100.0
-6.5760317, 4.902859, 0.11914822, 7.7698984, 16.27696, 100.0
-6.5760317, 4.902859, 0.11914822, 7.769898, 16.27696, 100.0
-6.6375384, 4.8732038, 0.119148254, 7.7698994, 16.27696, 100.0
-6.625736, 4.8732038, 0.119148254, 7.8927083, 16.27696, 100.0
-6.6257358, 4.8732038, 0.119148254, 7.8927083, 16.27696, 100.0
-6.6704364, 4.7887416, 0.119148284, 7.892709, 16.27696, 100.0
-6.6704364, 4.882665, 0.119148284, 7.8927083, 16.27696, 100.0
-6.7423673, 4.8614416, 0.12955141, 7.873788, 16.265293, 100.0
-6.742367, 4.8591237, 0.12955141, 7.873789, 16.228123, 100.00001
-6.742367, 4.8591237, 0.12955141, 7.8737884, 16.228125, 100.00001
-6.742367, 4.8591237, 0.12955141, 7.8737884, 16.228125, 100.00001
-6.7423663, 4.8591237, 0.12955141, 7.873789, 16.228123, 100.00001
-6.723279, 4.8563814, 0.09844072, 7.770442, 16.357206, 100.00001
-6.723279, 4.8563814, 0.09844072, 7.770442, 16.357206, 100.00001
-6.802792, 4.856382, 0.09844072, 7.770441, 16.357204, 100.00001
-6.932863, 4.88943, 0.098440684, 7.938843, 16.51395, 100.000015
-6.9328623, 4.9812794, 0.098440684, 7.938842, 16.51395, 99.99999
-6.9013815, 4.9441547, 0.098440684, 7.938842, 16.576265, 99.99999
-6.901382, 4.936072, 0.098440744, 7.938842, 16.604347, 99.99999
-6.9013824, 4.9360723, 0.098440744, 7.938842, 16.604347, 100.0
-7.021962, 4.9503393, 0.22696808, 8.064265, 16.658344, 100.0
-7.040932, 5.0497336, 0.039794333, 7.9383993, 16.749123, 100.0
-7.099134, 4.986917, -0.03742002, 7.887836, 16.74912, 99.99999
-7.153555, 4.986917, -0.03742002, 7.8878355, 16.74912, 99.99999
-7.063799, 4.9465337, -0.03742005, 7.887836, 16.74912, 99.99999
-7.1335106, 4.889456, 0.029250972, 7.8645997, 16.70718, 100.0
-7.0821743, 4.889455, 0.029250972, 7.8645997, 16.70718, 100.0
-7.0821743, 4.8894553, 0.029250987, 7.8645997, 16.70718, 100.0
-7.0200663, 4.889456, 0.029250838, 7.8645997, 16.707178, 100.0
-6.9124074, 4.8894553, 0.029250838, 7.8645997, 16.707178, 100.0
-6.8948526, 4.8894563, -0.0887285, 7.8645997, 16.707178, 100.00001
-6.827369, 4.852716, -0.09132101, 7.864599, 16.729263, 100.0
-6.7872562, 4.852717, -0.09132101, 7.8645997, 16.729263, 100.0
-6.6426096, 4.8527164, -0.09132101, 7.8645997, 16.729263, 100.00001
-6.597336, 4.852717, -0.09132101, 7.8645997, 16.729263, 100.0
-6.4978666, 4.854132, -0.09132101, 7.8645997, 16.729263, 100.0
-6.5037155, 4.8055367, -0.091321066, 7.8645988, 16.693026, 100.000015
-6.3444853, 4.8935504, -0.11888851, 7.9263115, 16.70793, 100.00002
-6.6156845, 5.014035, -0.11888851, 7.926312, 16.574915, 100.00001
-6.6156845, 5.014036, -0.11888851, 7.926312, 16.574915, 100.00001
-6.467282, 5.0140367, -0.11888851, 7.926312, 16.574913, 100.00001
-6.5056806, 5.28061, -0.11888851, 7.926312, 16.574913, 100.0
-6.6107755, 5.382224, -0.11888851, 7.926312, 16.574917, 100.0
-6.909703, 5.3919625, -0.011439428, 7.9840903, 16.492844, 100.0
-6.944721, 5.4290624, 0.12173746, 7.8748183, 16.486616, 100.0
-6.863808, 5.323652, 0.1217374, 7.874818, 16.35848, 100.0
-6.8325486, 5.323652, 0.1217374, 7.874818, 16.35848, 100.0
-6.7750773, 5.3236523, 0.1217374, 7.874818, 16.35848, 100.0
-6.685168, 5.323652, 0.1217374, 7.874818, 16.35848, 100.0
-6.6784053, 5.2763925, 0.19411439, 7.874818, 16.35848, 100.0
-6.818439, 5.5566072, -0.014172569, 7.8748183, 16.35848, 99.99999
-6.818439, 5.556608, -0.014172569, 7.8748183, 16.35848, 100.0
-6.79715, 5.48797, -0.014172569, 7.8748183, 16.436352, 100.0
-6.778429, 5.39529, -0.09167324, 7.8748193, 16.47855, 100.0
-6.7824116, 5.495358, 0.012363955, 7.874819, 16.462132, 100.00001
-6.920024, 5.5598364, 0.08690404, 7.9670973, 16.669851, 100.000015
-6.9122295, 5.4325747, 0.13136727, 7.9670973, 16.66985, 100.000015
-6.929781, 5.4334736, 0.10957816, 7.9670973, 16.712257, 100.00001
-6.929782, 5.4334736, 0.10957816, 7.9670973, 16.71226, 100.00001
-6.8910894, 5.5645003, 0.24031027, 7.995125, 16.766588, 100.0
-6.584318, 5.495429, 0.2218387, 7.9731574, 16.792393, 100.0
-6.7291956, 5.55591, 0.34290475, 8.129919, 16.792397, 100.0
-6.8850822, 5.3840933, 0.34290475, 8.129918, 16.792395, 100.00001
-6.480111, 5.362863, 0.52160174, 8.190436, 16.78054, 100.00001
-6.3124027, 5.3188434, 0.6566265, 8.190436, 16.789623, 100.00001
-6.438905, 5.3368354, 0.650762, 8.254962, 16.879354, 100.0
-6.3841286, 5.2467537, 0.6507618, 8.254962, 16.998474, 100.0
-6.5290203, 5.1065903, 0.52746254, 8.129728, 17.003304, 100.00001
