1,1470203; 3,7753026; 1,4456453; 6,3262854; 10,188213; 1,0000002
1,2541304; 3,7825572; 1,3937352; 6,2948704; 10,173883; 1,0000005
1,2432271; 3,8145304; 1,3937352; 6,2948704; 10,173883; 1,0000005
1,1104684; 3,9409041; 1,3937349; 6,29487; 10,173884; 1,0000002
1,3401079; 3,890852; 1,3877797; 6,4688087; 10,1738825; 1,0000002
1,2227421; 3,857789; 1,3760958; 6,500253; 10,1471815; 1,0000005
1,0731459; 3,9514122; 1,3760958; 6,500254; 10,1471815; 1,0000005
0,78371805; 3,5985699; 1,3760955; 6,5002546; 10,147182; 1,0000005
0,8603061; 3,5103488; 1,422477; 6,500254; 10,112141; 1,0000005
0,9290464; 3,4927547; 1,422477; 6,500254; 10,072375; 1,0000002
0,8634992; 3,404651; 1,4711092; 6,5485444; 10,039777; 1,0000004
0,53256476; 3,416938; 1,360343; 6,6009636; 10,058838; 1,0000004
0,6927319; 3,4521425; 1,2866068; 6,8255415; 10,114133; 1,0000006
0,46292487; 3,423123; 1,3105662; 6,825541; 10,113018; 1,0000006
0,46292472; 3,4937816; 1,310566; 6,825541; 10,061958; 1,0000006
0,18784225; 3,329083; 1,332751; 6,8862443; 10,046745; 1,0000005
0,4094913; 3,325534; 1,4845979; 6,890143; 10,157652; 1,0000005
0,4900337; 3,2374218; 1,4144146; 6,6921544; 9,982935; 1,0000006
0,5209395; 3,2374215; 1,4144146; 6,692155; 9,982935; 1,0000006
0,68009996; 3,2667542; 1,6425476; 6,8087583; 9,982408; 1,0000006
0,5055415; 3,5215929; 1,6425476; 6,8087583; 9,982408; 1,0000005
0,49254787; 3,5215921; 1,5185483; 6,8087583; 9,982408; 1,0000007
0,7165146; 3,6259317; 1,5185478; 6,8087587; 9,982408; 1,0000007
0,7485077; 3,6200187; 1,518548; 6,8087583; 10,035147; 1,0000006
0,86478925; 3,5377507; 1,3868856; 6,8552704; 10,042034; 1,0000005
0,9915845; 3,6561499; 1,2948966; 6,913738; 9,849728; 1,0000005
0,9287706; 3,6845098; 1,2112758; 6,9175777; 9,913388; 1,0000005
0,76917446; 3,8149881; 1,1053965; 6,8096623; 9,856071; 1,0000005
0,95251673; 3,790873; 1,0920703; 6,795729; 9,996718; 1,0000005
0,9022799; 3,7215235; 1,0561061; 6,8454666; 9,917741; 1,0000005
1,0589393; 3,7215235; 1,0561059; 6,845466; 9,917742; 1,0000005
0,7343912; 3,7149334; 0,84633225; 6,941282; 9,970909; 1,0000005
0,64262325; 3,7152114; 0,92559177; 6,941282; 9,953249; 1,0000006
0,9262923; 3,7050405; 0,92063934; 6,941281; 9,961199; 1,0000006
0,9420677; 3,6386876; 0,8015072; 6,941281; 9,9612; 1,0000006
1,1121448; 3,5672147; 0,8015073; 6,941282; 9,9612; 1,0000006
0,91072255; 3,5343544; 0,9238301; 7,027839; 10,01664; 1,0000005
0,83134234; 3,5318747; 1,0110774; 6,9439983; 9,892676; 1,0000006
0,9144442; 3,40079; 1,0110774; 6,9439983; 9,892677; 1,0000006
1,3241813; 3,4007905; 1,0110774; 6,9439983; 9,892677; 1,0000006
1,2315615; 3,4507778; 1,0110774; 6,943999; 9,892677; 1,0000006
1,2610137; 3,3752835; 0,979834; 6,943999; 9,826358; 1,0000006
1,6809971; 3,6486769; 0,97983426; 7,170485; 9,826358; 1,0000006
2,0037503; 3,5923603; 1,0008821; 6,953112; 9,906737; 1,0000005
1,9963895; 3,4553695; 0,970638; 6,9838514; 9,919053; 1,0000006
2,031148; 3,4258249; 1,1537833; 6,983851; 10,036744; 1,0000005
1,9708124; 3,437554; 1,2222733; 6,9838514; 10,036745; 1,0000005
2,0631077; 3,40848; 1,4213593; 6,983851; 9,9311495; 1,0000005
1,7929808; 3,40848; 1,4213591; 6,983851; 10,125823; 1,0000004
1,7234745; 3,3646848; 1,434557; 7,0818973; 10,215998; 1,0000005
1,7411047; 3,2872984; 1,434557; 7,081898; 10,291778; 1,0000005
1,6746026; 3,281263; 1,1479328; 7,064492; 10,163725; 1,0000005
1,5364118; 3,233911; 1,055124; 7,059402; 10,221396; 1,0000005
1,4621533; 3,2316592; 1,0952439; 6,9766784; 10,2213955; 1,0000004
1,4985194; 3,29327; 0,9533878; 7,0713005; 10,188441; 1,0000005
1,0811174; 3,4697196; 1,097609; 6,919054; 10,14248; 1,0000004
1,296404; 3,554704; 1,128063; 6,919054; 10,163093; 1,0000005
1,3148025; 3,5547035; 1,1945381; 6,8846536; 10,252192; 1,0000005
1,543705; 3,5025277; 1,1466553; 6,8140635; 10,325981; 1,0000005
1,4317691; 3,7291415; 0,90319306; 6,8140635; 10,291129; 1,0000004
1,6582396; 3,6763942; 0,8366501; 6,6764393; 10,277323; 1,0000005
1,7743704; 3,7727852; 0,8366501; 6,676439; 10,277323; 1,0000005
2,1267567; 3,663563; 0,96754855; 6,6764383; 10,277323; 1,0000005
1,930707; 3,7090511; 0,98292667; 6,5562024; 10,242106; 1,0000005
2,13747; 3,6887178; 0,929207; 6,556201; 10,339584; 1,0000005
2,13747; 3,7348514; 0,92920667; 6,556201; 10,339585; 1,0000005
1,9870486; 3,718782; 0,8937171; 6,5574436; 10,341154; 1,0000002
1,7631973; 3,668541; 0,80518204; 6,4757195; 10,292065; 1,0000002
1,7631977; 3,6685405; 0,80518204; 6,475719; 10,292065; 1,0000002
1,7631972; 3,668541; 0,80518204; 6,4757195; 10,292064; 1,0000002
1,8287007; 3,6607208; 0,7923942; 6,4876485; 10,205025; 1,0000004
1,8804096; 3,6343467; 0,7024986; 6,410365; 10,180943; 1,0000002
1,8495556; 3,6343474; 0,7566991; 6,410365; 10,180942; 1,0000002
2,1550946; 3,694661; 0,61259586; 6,2902794; 10,162508; 1,0000002
2,1817956; 3,4407127; 0,7133722; 6,2902794; 10,162509; 0,99999994
2,0144541; 3,2756927; 0,63727945; 6,229633; 10,180217; 0,99999994
2,24644; 3,3928566; 0,8924872; 6,528348; 10,217352; 0,99999994
2,1955214; 3,322542; 0,89248735; 6,528348; 10,1241865; 0,99999994
2,2362115; 3,327787; 0,89248747; 6,4523563; 10,068173; 0,99999994
2,2362113; 3,3758624; 0,89248747; 6,4523573; 10,068173; 0,99999994
2,0036902; 3,5702257; 1,1340718; 6,452357; 10,197107; 1,0
1,8002262; 3,7334797; 1,2602637; 6,4523563; 10,058705; 1,0
1,8587574; 3,6608243; 1,2845123; 6,5054884; 9,994993; 1,0
2,0531597; 3,5608187; 1,284512; 6,5054884; 9,978685; 1,0
2,1478562; 3,5023396; 1,2845123; 6,5054884; 9,978686; 1,0
2,618829; 3,4624763; 1,3547044; 6,4859233; 9,92957; 0,99999994
2,66397; 3,331812; 1,4765809; 6,5636086; 9,971379; 1,0000001
2,7835886; 3,2946985; 1,472259; 6,563608; 10,047832; 0,9999998
2,6119366; 3,1956663; 1,5175776; 6,5921683; 10,148014; 0,99999994
2,5933166; 3,1966136; 1,3605092; 6,4970064; 10,14334; 0,99999994
2,687718; 3,2803442; 1,2650294; 6,497007; 10,14334; 0,99999994
2,7873404; 3,280345; 1,265029; 6,497007; 10,23629; 0,99999994
2,9120586; 3,4048777; 1,1164529; 6,4970064; 10,236292; 0,99999994
2,9628096; 3,3580635; 1,0746195; 6,4970055; 10,213333; 1,0000001
2,9382005; 3,3887575; 1,0172458; 6,5220323; 10,190638; 1,0
3,0071182; 3,3887565; 1,118705; 6,6110334; 10,190638; 1,0
3,0071182; 3,3887568; 1,118705; 6,6110334; 10,190638; 0,99999994
3,0884066; 3,4485943; 1,0817492; 6,611033; 10,190638; 1,0000001
2,6991627; 3,4046454; 1,0817494; 6,6110334; 10,087927; 1,0
2,9073088; 3,404646; 1,024251; 6,6110334; 10,087927; 1,0
2,9619088; 3,404646; 1,0242507; 6,611033; 10,087928; 1,0000001
3,1026385; 3,2117112; 0,88571066; 6,570085; 10,101167; 1,0000001
3,102639; 3,2982154; 0,8857102; 6,570085; 10,101167; 1,0
2,441438; 3,4013176; 0,8710565; 6,675376; 9,981476; 1,0000001
2,5019555; 3,4013176; 0,87105626; 6,675376; 10,029916; 1,0
2,5242326; 3,4013178; 0,87105626; 6,675376; 10,029917; 1,0
2,7424502; 3,2658856; 0,85373694; 6,802018; 10,033079; 1,0
3,0306542; 3,2658858; 0,8537369; 6,8020186; 10,033079; 1,0000001
2,7817817; 3,1483085; 0,7923133; 6,838576; 9,926412; 1,0000002
3,0335903; 3,1800742; 0,8242435; 6,9663243; 9,8724575; 1,0000005
2,9656212; 3,504747; 0,8242433; 6,8662457; 9,8724575; 1,0000005
2,9234033; 3,430378; 0,7630434; 6,8662457; 9,973286; 1,0000004
2,881671; 3,2715447; 0,7564603; 6,8662457; 9,973287; 1,0000004
2,9857008; 3,1468115; 0,8109335; 6,971222; 10,050597; 1,0000004
3,1905644; 3,0878332; 0,8109335; 6,971222; 10,050596; 1,0000002
3,3745663; 3,054893; 0,85907245; 6,9474263; 9,975545; 1,0000002
3,4078686; 3,0192692; 0,9013451; 7,007624; 9,952554; 1,0000001
3,4305584; 2,9802325; 0,9013451; 7,007624; 9,952554; 1,0000002
3,546891; 2,9489307; 0,7739104; 6,990212; 10,002309; 0,99999994
3,4865077; 3,0980935; 0,7189466; 6,990213; 10,074808; 0,9999999
3,4865074; 3,0980935; 0,7189466; 6,990213; 10,074809; 0,9999999
3,5028596; 3,0839388; 0,5883361; 6,9902134; 10,166234; 0,9999999
3,4193075; 3,2072423; 0,7138493; 6,990214; 10,166233; 0,9999999
3,2532985; 3,3289886; 0,7138493; 6,9902134; 10,166232; 0,9999999
3,124296; 3,4689639; 0,5993631; 6,9902134; 10,166232; 1,0
3,2094817; 3,3708882; 0,5994317; 7,1366324; 10,144516; 1,0000001
3,2036424; 3,3938684; 0,5801493; 7,1366324; 10,107514; 1,0000001
3,2220435; 3,369665; 0,72548866; 7,1970296; 10,177107; 1,0000001
3,0560186; 3,3818784; 0,7945221; 7,3279715; 10,148544; 1,0000001
2,998291; 3,384033; 0,794522; 7,3279715; 10,022202; 1,0000001
2,7461395; 3,3086169; 0,64758587; 7,296721; 9,962286; 1,0
2,8224063; 3,2413864; 0,64758587; 7,296721; 9,962287; 1,0000001
2,9838877; 3,2700286; 0,60627025; 7,4197164; 9,963815; 1,0000001
3,0940714; 3,2357829; 0,75420374; 7,419716; 9,94461; 1,0000001
3,1071537; 2,9829094; 0,88135535; 7,456462; 10,005265; 1,0
3,165692; 3,0060947; 0,88135487; 7,4913826; 10,005265; 1,0
3,235666; 3,1789174; 0,94324857; 7,398211; 9,998453; 1,0000001
3,1119757; 3,293003; 0,85635984; 7,3982105; 9,906984; 1,0000001
3,1939616; 3,1967278; 0,85635984; 7,3982105; 9,906984; 1,0000001
3,142775; 3,2344291; 0,7839469; 7,4045177; 9,882102; 1,0000001
3,0976958; 3,1610239; 0,7809276; 7,3271866; 9,873956; 1,0000004
3,0329878; 3,1610239; 0,7809276; 7,3271866; 9,873954; 1,0000004
3,4540973; 2,8950877; 0,9320672; 7,4241085; 9,956973; 1,0000001
3,6039982; 2,923677; 1,0489182; 7,4241085; 10,124664; 1,0000001
3,5310826; 2,716456; 1,224823; 7,424109; 10,124662; 1,0000001
3,5310824; 2,743481; 1,2248235; 7,424109; 10,124663; 1,0000001
3,5651574; 2,890641; 1,3072088; 7,5449986; 10,196862; 1,0000004
3,418339; 3,0452693; 1,4496291; 7,544999; 10,054226; 1,0000002
3,7008862; 2,970115; 1,2214477; 7,5449986; 10,054226; 1,0000002
3,8558857; 2,8662205; 1,2214477; 7,544999; 10,054226; 1,0000002
4,258632; 2,9235256; 1,1907625; 7,577708; 10,095541; 1,0000002
4,0997643; 2,8985186; 1,1252048; 7,4633203; 10,095791; 1,0000004
4,133727; 2,9209855; 1,0851562; 7,4633203; 10,103556; 1,0000004
4,157704; 2,9772575; 1,1231549; 7,4276834; 10,102834; 1,0000006
4,1642685; 2,9772573; 1,1231549; 7,4276834; 10,102834; 1,0000006
4,1774774; 2,997731; 1,1231551; 7,427684; 10,191719; 1,0000006
4,2490387; 3,0891495; 1,1231551; 7,4276834; 10,191719; 1,0000006
4,149025; 3,131031; 1,2426975; 7,407992; 10,176279; 1,0000005
4,367096; 3,0578713; 1,2426972; 7,4079914; 10,071459; 1,0000006
4,135481; 3,1103141; 1,1572144; 7,2667465; 10,060518; 1,0000005
4,001033; 3,1103153; 1,2764695; 7,2667465; 10,06052; 1,0000005
3,9090877; 3,067163; 1,2764692; 7,2667465; 10,06052; 1,0000002
3,955395; 3,067162; 1,2764692; 7,266747; 10,060519; 1,0000002
4,0079355; 3,0516522; 1,2313371; 7,292804; 10,116139; 1,0000004
3,8598146; 3,1807716; 1,01829; 7,327913; 10,064021; 1,0000002
3,9619982; 3,1645017; 1,0182898; 7,3279123; 10,064021; 1,0000002
3,792689; 3,2134306; 0,8682219; 7,2809463; 10,074286; 1,0000005
3,4193149; 3,3140934; 0,9869136; 7,280947; 10,205177; 1,0000005
3,4439342; 3,37219; 0,8750667; 7,2428207; 10,369693; 1,0000005
3,4499965; 3,347843; 0,8025666; 7,134028; 10,510011; 1,0000004
3,4499965; 3,347843; 0,8025667; 7,1340275; 10,51001; 1,0000002
3,2736921; 3,5415938; 0,93943423; 7,134027; 10,536293; 1,0000004
3,3001184; 3,5941546; 0,89263636; 7,1198034; 10,551822; 1,0000006
3,4361758; 3,5160632; 0,66239876; 7,115044; 10,696836; 1,0000005
3,5862021; 3,52291; 0,68729424; 7,0689116; 10,721992; 1,0000005
3,7223577; 3,4617376; 0,68729407; 7,0689116; 10,7219925; 1,0000006
4,0592623; 3,5088239; 0,515705; 7,084284; 10,646422; 1,0000006
3,9408548; 3,4894927; 0,5710198; 7,138218; 10,687795; 1,0000006
3,7967358; 3,4848783; 0,57905674; 7,1387696; 10,657492; 1,0000005
3,8752756; 3,4848795; 0,5790567; 7,13877; 10,657492; 1,0000005
3,8990216; 3,3576083; 0,6727335; 7,110959; 10,603526; 1,0000006
3,9360173; 3,196435; 0,74618626; 7,082927; 10,623593; 1,0000006
3,8281462; 3,204536; 0,7651704; 7,082927; 10,784561; 1,0000007
3,844598; 3,2045362; 0,7651707; 7,082927; 10,855943; 1,0000006
3,8078856; 3,3444326; 0,67448586; 7,1505375; 10,765415; 1,0000005
3,8542473; 3,3640091; 0,6744859; 7,1505375; 10,765415; 1,0000007
3,885023; 3,3640091; 0,6744857; 7,1505375; 10,765415; 1,0000006
3,9240456; 3,369548; 0,69254833; 7,1150794; 10,634778; 1,0000006
3,791138; 3,310006; 0,60344666; 7,2273088; 10,487952; 1,0000007
3,609634; 3,3384247; 0,56745446; 7,247978; 10,435542; 1,0000006
3,8497982; 3,2179677; 0,56745446; 7,247978; 10,435541; 1,0000005
4,091345; 3,1635318; 0,55977076; 7,275824; 10,407931; 1,0000001
4,1223917; 3,103421; 0,66829133; 7,2063847; 10,398546; 0,9999998
4,175834; 3,0195239; 0,74643844; 7,2821856; 10,441261; 0,9999998
4,2192173; 3,0195227; 0,74643844; 7,2821856; 10,441261; 0,9999998
4,1196623; 3,0178764; 0,6842313; 7,293515; 10,416569; 0,9999999
4,0210505; 2,922664; 0,66577023; 7,37838; 10,478737; 1,0
4,1515408; 2,8261664; 0,6657703; 7,37838; 10,478738; 0,9999999
4,1515408; 2,8261666; 0,6657702; 7,3783793; 10,478738; 0,9999999
4,083063; 2,7724996; 0,6816725; 7,3336167; 10,476731; 1,0
3,9568424; 2,8090248; 0,5917099; 7,3840885; 10,481449; 0,9999998
4,0001793; 2,809025; 0,670749; 7,3840885; 10,48145; 0,99999994
3,738247; 2,7611463; 0,43906057; 7,4472995; 10,477354; 1,0000001
3,7787225; 2,7016964; 0,36867565; 7,4473; 10,54886; 1,0000001
3,778722; 2,6303709; 0,36867565; 7,4473; 10,54886; 0,9999999
3,855411; 2,4933388; 0,49913448; 7,414252; 10,578524; 0,9999999
3,8554103; 2,401651; 0,49913448; 7,4142523; 10,578524; 0,9999999
3,9414244; 2,4121015; 0,7282645; 7,5438514; 10,507157; 1,0
3,8337665; 2,412102; 0,8253172; 7,543851; 10,507157; 1,0
4,0473957; 2,4151063; 0,8253172; 7,543851; 10,507156; 1,0
3,86066; 2,4503865; 0,83040565; 7,621779; 10,4918785; 1,0
3,9487398; 2,5987413; 0,83040565; 7,621779; 10,4918785; 1,0000001
3,9179056; 2,5705771; 0,859757; 7,612452; 10,423112; 0,9999999
3,7722788; 2,4838343; 0,7756295; 7,612452; 10,528695; 0,9999999
3,6982174; 2,4969358; 0,72594416; 7,688939; 10,555881; 1,0000001
3,6858819; 2,4230738; 0,85755247; 7,688939; 10,676823; 1,0000001
3,6853912; 2,517043; 0,8669791; 7,787238; 10,628269; 0,99999994
3,688238; 2,5769026; 0,86697906; 7,787238; 10,628268; 1,0000001
3,5788984; 2,607951; 0,8669792; 7,787238; 10,525899; 1,0000001
3,8125913; 2,504414; 1,0090523; 7,7872376; 10,5259; 1,0000001
3,8667057; 2,5813599; 1,009052; 7,7872376; 10,469906; 0,99999994
3,7940636; 2,5551808; 1,0090523; 7,7872376; 10,431322; 1,0000001
3,8321323; 2,4510343; 1,1350965; 7,787238; 10,431324; 1,0000002
3,7603211; 2,5365973; 1,2336543; 7,7872376; 10,5524235; 0,99999994
3,8377442; 2,599335; 1,1601465; 7,7872386; 10,552424; 0,99999994
3,908643; 2,698293; 1,1601465; 7,7872386; 10,552424; 0,99999994
3,9139771; 2,6982932; 1,1434083; 7,7872386; 10,5524235; 1,0000001
3,8840785; 2,4729497; 1,101228; 7,986568; 10,676613; 0,99999994
3,8840785; 2,4729497; 1,101228; 7,986568; 10,676613; 1,0000001
3,5813181; 2,342594; 1,0474854; 8,120387; 10,633073; 0,99999994
3,67133; 2,2851868; 1,062321; 8,101599; 10,654032; 1,0000001
3,69053; 2,1943648; 0,9301407; 8,088348; 10,654032; 1,0000002
3,8683467; 2,046085; 0,87982875; 8,024116; 10,568685; 1,0000001
3,8486462; 2,0687866; 0,9609037; 8,09448; 10,691748; 1,0
4,03218; 2,0545545; 0,9070069; 8,094479; 10,645427; 1,0000001
4,0037327; 2,0835068; 1,0020676; 8,145575; 10,550908; 1,0000002
4,019228; 2,1079018; 0,94709843; 8,118966; 10,531882; 1,0000001
4,097993; 2,0694122; 1,0044196; 8,118965; 10,5924; 0,99999994
4,097994; 2,0312424; 1,0044196; 8,118965; 10,5924; 0,99999994
4,2584085; 2,0074677; 0,98767275; 8,238391; 10,567366; 1,0
4,286663; 1,9703324; 0,86459196; 8,23839; 10,567365; 1,0
4,294383; 1,8849488; 0,8624533; 8,301622; 10,567364; 1,0
4,3674216; 1,7863451; 0,8472354; 8,292544; 10,504156; 0,9999999
4,280452; 1,8549973; 0,8568325; 8,292544; 10,438465; 1,0
4,330051; 1,8679683; 0,87106174; 8,292544; 10,419607; 1,0000001
3,527401; 2,155426; 0,8790315; 8,306172; 10,642274; 0,99999976
3,3291714; 2,1288974; 0,9869723; 8,18535; 10,660761; 0,99999976
3,5358882; 2,0290668; 0,9214414; 8,1853485; 10,642843; 0,99999976
3,3563342; 2,0766218; 0,87265223; 8,120831; 10,642842; 0,99999976
3,3916068; 2,0351748; 0,87265223; 8,164375; 10,642843; 0,99999964
3,3740458; 2,1921124; 0,9657728; 8,120526; 10,686018; 0,99999976
3,28371; 2,2289069; 0,9362305; 8,084688; 10,700533; 1,0
3,3758407; 2,1484091; 0,9362306; 8,084688; 10,782057; 1,0
3,3758407; 2,1484091; 0,93623036; 8,084688; 10,782057; 1,0
3,3094044; 2,0960894; 0,9126974; 8,015649; 10,819918; 1,0
3,3506932; 2,0569458; 0,91677314; 8,042586; 10,81451; 0,9999998
3,3423767; 2,0569458; 0,9167729; 8,042586; 10,814511; 0,9999998
3,5632985; 2,0299256; 1,0391104; 8,067108; 10,815505; 0,9999997
3,447204; 1,9560095; 0,9872795; 8,182919; 10,7704735; 0,99999994
3,616537; 2,1046588; 0,9081195; 8,317613; 10,714588; 0,9999998
3,7473938; 2,007045; 0,8654979; 8,317613; 10,692572; 0,9999998
3,5365243; 1,9928703; 0,7661539; 8,317613; 10,755768; 0,99999994
3,530783; 1,8738298; 0,84550476; 8,317614; 10,706716; 0,99999994
3,1456418; 1,666331; 0,592025; 8,476604; 10,957217; 1,0000001
3,121381; 1,6582241; 0,63102967; 8,476604; 10,9134035; 0,9999998
2,930634; 1,5158986; 0,7316466; 8,616538; 10,919649; 0,99999994
2,9075224; 1,5793232; 0,66427654; 8,589955; 10,7205925; 1,0
2,907523; 1,7255676; 0,66427654; 8,589955; 10,7205925; 1,0000001
2,7446845; 1,82725; 0,5497673; 8,589955; 10,658314; 1,0000001
2,9426842; 1,56109; 0,6259005; 8,4809675; 10,661269; 1,0000001
2,830603; 1,4638524; 0,6081374; 8,490707; 10,850441; 1,0000001
2,8786874; 1,5848176; 0,6081374; 8,490706; 10,957043; 1,0000001
3,0991883; 1,5613409; 0,78418577; 8,650967; 10,954086; 1,0000001
3,0465655; 1,4280922; 0,77494085; 8,650968; 11,098141; 1,0000001
3,2069821; 1,3650519; 0,6649726; 8,650968; 11,098141; 1,0000001
3,2069821; 1,4716401; 0,562807; 8,650967; 10,972946; 1,0
3,2083097; 1,4724814; 0,5965525; 8,534993; 11,085005; 1,0000001
3,2376313; 1,6080756; 0,5348592; 8,534992; 10,965685; 1,0
3,636344; 1,6700488; 0,53485924; 8,534992; 10,965686; 1,0
3,4760597; 1,5348166; 0,5969823; 8,633503; 10,801764; 1,0000001
3,25889; 1,5562358; 0,5555218; 8,579754; 10,766936; 1,0
3,1244502; 1,6648842; 0,5555218; 8,579754; 10,766936; 1,0000001
3,0143485; 1,6550686; 0,8056769; 8,579754; 10,766936; 1,0000002
3,1110578; 1,606473; 0,77666086; 8,71137; 10,848864; 1,0000007
3,1798706; 1,606473; 0,77666086; 8,71137; 10,848863; 1,0000006
3,019851; 1,6580062; 0,9819327; 8,537301; 10,879782; 1,0000006
3,1700838; 1,7325493; 0,92920643; 8,537301; 10,879781; 1,0000006
3,1667433; 1,7073618; 0,9390734; 8,632394; 10,998255; 1,0000005
3,1612911; 1,7073617; 0,9390734; 8,632394; 10,998254; 1,0000005
3,2293532; 1,707362; 0,9390734; 8,632395; 10,998254; 1,0000005
2,9503171; 1,5735769; 0,82725805; 8,632396; 11,135255; 1,0000005
2,8973749; 1,8134819; 0,8272578; 8,632394; 11,20555; 1,0000006
3,0709674; 1,7508161; 0,832995; 8,570362; 11,127925; 0,99999964
2,829674; 1,6459895; 0,8309879; 8,36421; 11,135485; 0,9999999
2,8708322; 1,7085679; 0,83249605; 8,364211; 11,089675; 1,0
2,9534063; 1,6405618; 0,8410514; 8,36421; 11,048108; 0,99999964
2,9534059; 1,6405618; 0,8410514; 8,364209; 11,048108; 0,99999964
2,687919; 1,7090302; 0,8818162; 8,373327; 11,147238; 0,99999964
2,7488577; 1,6046062; 0,97329754; 8,324799; 11,171843; 0,9999999
2,8863585; 1,7222118; 0,9652923; 8,488127; 11,199769; 1,0
2,7398114; 1,6084586; 0,9462132; 8,422665; 11,199769; 0,99999964
2,739812; 1,6084586; 0,9462132; 8,422665; 11,19977; 0,9999999
2,751845; 1,5500536; 0,9289965; 8,503915; 11,16918; 0,9999999
2,5877724; 1,6491739; 0,82608294; 8,710866; 11,0208235; 1,0
2,329448; 1,5015242; 0,93268687; 8,8639; 10,991079; 0,99999976
2,2502573; 1,5806402; 1,0786772; 8,819232; 11,092167; 1,0000001
2,169677; 1,5006915; 1,0786774; 8,819232; 11,186167; 1,0
2,1463718; 1,4208927; 1,1324499; 8,81923; 11,219494; 1,0
1,8198932; 1,4443613; 0,9855941; 8,871886; 11,070549; 0,9999999
1,3235028; 1,4292178; 0,9654705; 8,915341; 11,079617; 1,0000002
1,6545154; 1,3414025; 1,1531017; 8,91534; 11,16435; 1,0000001
1,6560532; 1,2721608; 1,2013464; 8,915341; 11,164349; 1,0000001
1,6368071; 1,4013956; 1,2013464; 8,915342; 11,062364; 0,9999999
1,6388314; 1,575826; 1,2724812; 8,915341; 10,998148; 0,9999999
1,6388315; 1,4532778; 1,1513317; 8,915341; 10,992276; 0,9999999
1,3611897; 1,4604819; 1,2269149; 8,990676; 11,058664; 1,0
1,2319093; 1,3741722; 1,2269151; 9,085405; 11,058664; 1,0
1,2327657; 1,3104055; 1,1288064; 9,027349; 11,000151; 0,9999995
1,3095218; 1,307638; 1,0469499; 9,218076; 10,998102; 0,99999934
1,8471334; 1,27684; 1,0469501; 9,039743; 11,100075; 0,99999934
1,6026738; 1,3219038; 0,95948416; 9,067542; 11,06661; 0,9999994
1,7327609; 1,3992275; 0,9594844; 9,167633; 11,04899; 0,99999964
1,7344474; 1,4717176; 0,8886525; 9,143717; 11,04784; 0,9999994
1,833548; 1,4686395; 0,8886525; 9,143716; 11,04784; 0,9999994
1,6213783; 1,4402885; 0,80040383; 9,143715; 11,224421; 0,99999964
1,6256751; 1,4602554; 0,8004037; 9,143715; 11,22442; 0,99999964
1,5750304; 1,573569; 0,68329006; 9,143715; 11,339102; 0,99999964
1,7841344; 1,3182151; 0,6832898; 9,066472; 11,438873; 0,99999964
1,8274432; 1,2303803; 0,74040645; 9,146414; 11,524424; 0,9999995
1,8141296; 1,1364558; 0,70941055; 9,011258; 11,623936; 0,99999976
1,8363574; 1,1364555; 0,70941055; 9,011258; 11,623936; 0,99999976
1,9065716; 1,1364554; 0,70941055; 9,011258; 11,623936; 0,99999976
2,015191; 1,0742247; 0,7611514; 9,011257; 11,559691; 0,9999998
2,1273026; 1,1506457; 0,61246336; 9,112646; 11,543496; 0,9999998
2,033907; 1,424626; 0,5255203; 9,0563965; 11,527403; 0,9999998
1,8315132; 1,307904; 0,54885685; 9,056396; 11,337875; 0,9999996
1,9184822; 1,3962071; 0,4963287; 9,056396; 11,337875; 0,9999996
1,693031; 1,5139768; 0,4963287; 9,056395; 11,337874; 0,99999964
1,6229697; 1,5705268; 0,4963287; 9,056395; 11,485794; 0,9999995
1,7580272; 1,5484293; 0,5573939; 8,942485; 11,513633; 1,0
1,5116763; 1,3937988; 0,6183943; 9,03781; 11,545384; 1,0000002
1,5989342; 1,4844735; 0,53375864; 9,03781; 11,545384; 1,0000002
1,5676397; 1,4844737; 0,5337586; 9,037809; 11,545384; 1,0000001
1,729263; 1,5482433; 0,5395519; 9,037811; 11,64241; 1,0000004
1,5127723; 1,5935432; 0,6197262; 9,072499; 11,584046; 1,0000001
1,5735976; 1,4710684; 0,37247324; 9,072499; 11,74425; 1,0000002
1,6791445; 1,320945; 0,3630393; 9,147986; 11,612018; 1,0000004
1,6051933; 1,3470263; 0,404545; 9,147985; 11,64553; 1,0000002
1,6250504; 1,3470265; 0,40454495; 9,147985; 11,620092; 1,0000001
1,5953107; 1,4185134; 0,3953631; 9,044157; 11,573468; 1,0000005
1,7608783; 1,4120613; 0,363033; 9,004776; 11,470415; 1,0000005
1,59886; 1,4120615; 0,2464413; 9,004775; 11,470414; 1,0000004
1,4470924; 1,4643717; 0,24319956; 9,146435; 11,488628; 1,0000002
1,3990632; 1,5336604; 0,24319956; 9,146435; 11,488628; 1,0000002
1,6714759; 1,399932; 0,33848897; 9,1317215; 11,463539; 1,0000005
1,6714758; 1,3999323; 0,33848894; 9,1317215; 11,585995; 1,0000005
1,6445376; 1,3999324; 0,34326404; 9,1317215; 11,687881; 1,0000005
1,6142942; 1,3934246; 0,34326404; 9,1317215; 11,6878805; 1,0000004
1,7670515; 1,4523298; 0,5506028; 9,131723; 11,68788; 1,0000004
1,8700539; 1,6103976; 0,43213493; 9,131722; 11,687879; 1,0000004
1,8551329; 1,608432; 0,32244015; 9,1317215; 11,787853; 1,0000004
1,7978941; 1,5668331; 0,28843427; 9,107645; 11,76754; 1,0000002
